time_s,util_fraction
37.01014500000002,0.041666666666666664
37.017002142857166,0.0
42.042145000000005,0.041666666666666664
42.042145000000005,0.041666666666666664
42.04900214285715,0.08333333333333333
42.042170000000006,0.08333333333333333
42.05585928571429,0.125
42.04219500000001,0.125
42.062716428571434,0.16666666666666666
42.04222000000001,0.16666666666666666
42.04900214285715,0.125
42.06957357142858,0.16666666666666666
42.04900214285715,0.16666666666666666
42.05585928571429,0.125
42.30957357142858,0.16666666666666666
42.05585928571429,0.16666666666666666
42.062716428571434,0.125
42.54957357142858,0.16666666666666666
42.062716428571434,0.16666666666666666
42.06957357142858,0.125
42.78957357142858,0.16666666666666666
42.06957357142858,0.16666666666666666
42.30957357142858,0.125
43.029573571428585,0.16666666666666666
42.30957357142858,0.16666666666666666
42.54957357142858,0.125
43.26957357142859,0.16666666666666666
42.54957357142858,0.16666666666666666
42.78957357142858,0.125
43.50957357142859,0.16666666666666666
42.78957357142858,0.16666666666666666
43.029573571428585,0.125
43.74957357142859,0.16666666666666666
43.029573571428585,0.16666666666666666
43.26957357142859,0.125
43.98957357142859,0.16666666666666666
43.26957357142859,0.16666666666666666
43.50957357142859,0.125
43.99643071428574,0.16666666666666666
43.50957357142859,0.16666666666666666
43.74957357142859,0.125
44.00328785714288,0.16666666666666666
43.74957357142859,0.16666666666666666
43.98957357142859,0.125
44.01014500000002,0.16666666666666666
43.98957357142859,0.16666666666666666
43.99643071428574,0.125
44.00328785714288,0.08333333333333333
44.01014500000002,0.041666666666666664
44.017002142857166,0.0
49.042145000000005,0.041666666666666664
49.042145000000005,0.041666666666666664
49.04900214285715,0.08333333333333333
49.042170000000006,0.08333333333333333
49.05585928571429,0.125
49.04219500000001,0.125
49.062716428571434,0.16666666666666666
49.04222000000001,0.16666666666666666
49.04900214285715,0.125
49.06957357142858,0.16666666666666666
49.04900214285715,0.16666666666666666
49.05585928571429,0.125
49.30957357142858,0.16666666666666666
49.05585928571429,0.16666666666666666
49.062716428571434,0.125
49.54957357142858,0.16666666666666666
49.062716428571434,0.16666666666666666
49.06957357142858,0.125
49.78957357142858,0.16666666666666666
49.06957357142858,0.16666666666666666
49.30957357142858,0.125
50.029573571428585,0.16666666666666666
49.30957357142858,0.16666666666666666
49.54957357142858,0.125
50.26957357142859,0.16666666666666666
49.54957357142858,0.16666666666666666
49.78957357142858,0.125
50.50957357142859,0.16666666666666666
49.78957357142858,0.16666666666666666
50.029573571428585,0.125
50.74957357142859,0.16666666666666666
50.029573571428585,0.16666666666666666
50.26957357142859,0.125
50.98957357142859,0.16666666666666666
50.26957357142859,0.16666666666666666
50.50957357142859,0.125
50.99643071428574,0.16666666666666666
50.50957357142859,0.16666666666666666
50.74957357142859,0.125
51.00328785714288,0.16666666666666666
50.74957357142859,0.16666666666666666
50.98957357142859,0.125
51.01014500000002,0.16666666666666666
50.98957357142859,0.16666666666666666
50.99643071428574,0.125
51.00328785714288,0.08333333333333333
51.01014500000002,0.041666666666666664
51.017002142857166,0.0
56.042145000000005,0.041666666666666664
56.042145000000005,0.041666666666666664
56.04900214285715,0.08333333333333333
56.042170000000006,0.08333333333333333
56.05585928571429,0.125
56.04219500000001,0.125
56.062716428571434,0.16666666666666666
