time_s,energy_joules
49.30957357142858,6182.040257142848
49.54957357142858,6182.040257142848
50.26957357142859,6182.040257142848
49.54957357142858,6213.240257142847
49.78957357142858,6213.240257142847
50.50957357142859,6213.240257142847
49.78957357142858,6244.440257142847
50.029573571428585,6244.440257142847
50.74957357142859,6244.440257142847
50.029573571428585,6275.640257142847
50.26957357142859,6275.640257142847
50.98957357142859,6275.640257142847
50.26957357142859,6276.531685714275
50.50957357142859,6276.531685714275
50.99643071428574,6276.531685714275
50.50957357142859,6277.423114285703
50.74957357142859,6277.423114285703
51.00328785714288,6277.423114285703
50.74957357142859,6278.3145428571315
50.98957357142859,6278.3145428571315
51.01014500000002,6278.3145428571315
50.98957357142859,6279.20597142856
50.99643071428574,6279.20597142856
51.00328785714288,6279.20597142856
51.01014500000002,6279.20597142856
51.017002142857166,6279.20597142856
56.042145000000005,6882.2231142857
56.042145000000005,6883.0631142857
56.04900214285715,6883.0631142857
56.042170000000006,6883.920257142843
56.05585928571429,6883.920257142843
56.04219500000001,6884.794542857129
56.062716428571434,6884.794542857129
56.04222000000001,6885.685971428557
56.04900214285715,6885.685971428557
56.06957357142858,6885.685971428557
56.04900214285715,6916.885971428557
56.05585928571429,6916.885971428557
56.30957357142858,6916.885971428557
56.05585928571429,6948.085971428557
56.062716428571434,6948.085971428557
56.54957357142858,6948.085971428557
56.062716428571434,6979.285971428557
56.06957357142858,6979.285971428557
56.78957357142858,6979.285971428557
56.06957357142858,7010.485971428557
56.30957357142858,7010.485971428557
57.029573571428585,7010.485971428557
56.30957357142858,7041.6859714285565
56.54957357142858,7041.6859714285565
57.26957357142859,7041.6859714285565
56.54957357142858,7072.885971428556
56.78957357142858,7072.885971428556
57.50957357142859,7072.885971428556
56.78957357142858,7104.085971428556
57.029573571428585,7104.085971428556
57.74957357142859,7104.085971428556
57.029573571428585,7135.285971428556
57.26957357142859,7135.285971428556
57.98957357142859,7135.285971428556
57.26957357142859,7136.177399999984
57.50957357142859,7136.177399999984
57.99643071428574,7136.177399999984
57.50957357142859,7137.068828571412
57.74957357142859,7137.068828571412
58.00328785714288,7137.068828571412
57.74957357142859,7137.96025714284
57.98957357142859,7137.96025714284
58.01014500000002,7137.96025714284
57.98957357142859,7138.851685714269
57.99643071428574,7138.851685714269
58.00328785714288,7138.851685714269
58.01014500000002,7138.851685714269
58.017002142857166,7138.851685714269
63.042145000000005,7741.868828571409
63.042145000000005,7742.708828571409
63.04900214285715,7742.708828571409
63.042170000000006,7743.565971428552
63.05585928571429,7743.565971428552
63.04219500000001,7744.440257142838
63.062716428571434,7744.440257142838
63.04222000000001,7745.331685714266
63.04900214285715,7745.331685714266
63.06957357142858,7745.331685714266
63.04900214285715,7776.531685714266
63.05585928571429,7776.531685714266
63.30957357142858,7776.531685714266
63.05585928571429,7807.731685714266
63.062716428571434,7807.731685714266
63.54957357142858,7807.731685714266
63.062716428571434,7838.931685714266
63.06957357142858,7838.931685714266
63.78957357142858,7838.931685714266
63.06957357142858,7870.131685714266
63.30957357142858,7870.131685714266
64.02957357142859,7870.131685714266
63.30957357142858,7901.331685714265
63.54957357142858,7901.331685714265
64.26957357142858,7901.331685714265
63.54957357142858,7932.531685714265
63.78957357142858,7932.531685714265
64.50957357142858,7932.531685714265
63.78957357142858,7963.731685714265
64.02957357142859,7963.731685714265
64.74957357142857,7963.731685714265
64.02957357142859,7994.931685714265
64.26957357142858,7994.931685714265
64.98957357142856,7994.931685714265
64.26957357142858,7995.823114285693
64.50957357142858,7995.823114285693
64.99643071428571,7995.823114285693
64.50957357142858,7996.714542857121
64.74957357142857,7996.714542857121
65.00328785714285,7996.714542857121
64.74957357142857,7997.605971428549
64.98957357142856,7997.605971428549
65.010145,7997.605971428549
64.98957357142856,7998.4973999999775
64.99643071428571,7998.4973999999775
65.00328785714285,7998.4973999999775
65.010145,7998.4973999999775
65.01700214285714,7998.4973999999775
70.04214499999999,8601.51454285712
70.04214499999999,8602.35454285712
70.04900214285713,8602.35454285712
70.04217,8603.211685714263
70.05585928571428,8603.211685714263
70.04219499999999,8604.085971428549
70.06271642857142,8604.085971428549
70.04222,8604.977399999978
70.04900214285713,8604.977399999978
70.06957357142856,8604.977399999978
70.04900214285713,8636.177399999979
70.05585928571428,8636.177399999979
70.30957357142856,8636.177399999979
70.05585928571428,8667.37739999998
