time_s,util_fraction
119.27795333333333,0.08333333333333333
119.01545333333333,0.08333333333333333
119.54045333333333,0.125
119.01545333333333,0.125
119.80295333333333,0.16666666666666666
119.01545333333333,0.16666666666666666
119.27795333333333,0.125
119.54045333333333,0.08333333333333333
119.80295333333333,0.041666666666666664
120.06545333333334,0.0
126.01545333333333,0.041666666666666664
126.01545333333333,0.041666666666666664
126.27795333333333,0.08333333333333333
126.01545333333333,0.08333333333333333
126.54045333333333,0.125
126.01545333333333,0.125
126.80295333333333,0.16666666666666666
126.01545333333333,0.16666666666666666
126.27795333333333,0.125
126.54045333333333,0.08333333333333333
126.80295333333333,0.041666666666666664
127.06545333333334,0.0
133.01545333333334,0.041666666666666664
133.01545333333334,0.041666666666666664
133.27795333333333,0.08333333333333333
133.01545333333334,0.08333333333333333
133.54045333333332,0.125
133.01545333333334,0.125
133.8029533333333,0.16666666666666666
133.01545333333334,0.16666666666666666
133.27795333333333,0.125
133.54045333333332,0.08333333333333333
133.8029533333333,0.041666666666666664
134.0654533333333,0.0
140.01545333333334,0.041666666666666664
140.01545333333334,0.041666666666666664
140.27795333333333,0.08333333333333333
140.01545333333334,0.08333333333333333
140.54045333333332,0.125
140.01545333333334,0.125
140.8029533333333,0.16666666666666666
140.01545333333334,0.16666666666666666
140.27795333333333,0.125
140.54045333333332,0.08333333333333333
140.8029533333333,0.041666666666666664
141.0654533333333,0.0
147.01545333333334,0.041666666666666664
147.01545333333334,0.041666666666666664
147.27795333333333,0.08333333333333333
147.01545333333334,0.08333333333333333
147.54045333333332,0.125
147.01545333333334,0.125
147.8029533333333,0.16666666666666666
147.01545333333334,0.16666666666666666
147.27795333333333,0.125
147.54045333333332,0.08333333333333333
147.8029533333333,0.041666666666666664
148.0654533333333,0.0
154.01545333333334,0.041666666666666664
154.01545333333334,0.041666666666666664
154.27795333333333,0.08333333333333333
154.01545333333334,0.08333333333333333
154.54045333333332,0.125
154.01545333333334,0.125
154.8029533333333,0.16666666666666666
154.01545333333334,0.16666666666666666
154.27795333333333,0.125
